Damper Lab,,,
-0.38571,11.45273,-0.8322,
-0.3978,11.40391,-0.85173,
-0.40989,11.35508,-0.85661,
-0.41957,11.30625,-0.85173,
-0.42924,11.25742,-0.86149,
-0.44133,11.20859,-0.89079,
-0.45342,11.11094,-0.92497,
-0.46309,11.06211,-0.93473,
-0.47518,11.01328,-0.93962,
-0.48485,10.96445,-0.94938,
-0.49694,10.91562,-0.96891,
-0.51145,10.8668,-0.99333,
-0.52112,10.81797,-0.99821,
-0.53079,10.72031,-1.00309,
-0.53805,10.67148,-1.00309,
-0.55014,10.62266,-1.01774,
-0.55981,10.525,-1.04216,
-0.5719,10.47617,-1.06169,
-0.58399,10.42734,-1.0861,
-0.59124,10.37852,-1.09587,
-0.5985,10.28086,-1.09098,
-0.60333,10.23203,-1.0861,
-0.61059,10.1832,-1.09587,
-0.62026,10.08555,-1.1154,
-0.63235,10.03672,-1.13981,
-0.64685,9.93906,-1.14958,
-0.65653,9.89023,-1.14958,
-0.6662,9.84141,-1.16423,
-0.67587,9.74375,-1.19352,
-0.68554,9.64609,-1.23259,
-0.69521,9.59727,-1.26188,
-0.70247,9.54844,-1.2863,
-0.7073,9.45078,-1.29606,
-0.71214,9.35312,-1.31071,
-0.71939,9.3043,-1.31559,
-0.72665,9.20664,-1.30095,
-0.73148,9.15781,-1.29118,
-0.73874,9.06016,-1.2863,
-0.74599,9.01133,-1.30095,
-0.75325,8.91367,-1.32048,
-0.75808,8.81602,-1.34001,
-0.76292,8.71836,-1.36442,
-0.76534,8.66953,-1.38395,
-0.76775,8.57187,-1.40348,
-0.77017,8.47422,-1.41813,
-0.77501,8.42539,-1.43278,
-0.77984,8.32773,-1.43278,
-0.78468,8.23008,-1.43278,
-0.78468,8.13242,-1.41813,
-0.7871,8.08359,-1.41325,
-0.7871,7.98594,-1.4279,
-0.79193,7.88828,-1.4572,
-0.79435,7.79063,-1.47673,
-0.79677,7.69297,-1.48161,
-0.79677,7.64414,-1.48649,
-0.79919,7.54648,-1.49137,
-0.80402,7.4,-1.50114,
-0.80886,7.35117,-1.50602,
-0.81369,7.25352,-1.50114,
-0.81611,7.15586,-1.49626,
-0.82095,7.0582,-1.50114,
-0.82578,6.96055,-1.51091,
-0.83062,6.86289,-1.53532,
-0.83787,6.81406,-1.5695,
-0.84513,6.66758,-1.5988,
-0.84996,6.61875,-1.61345,
-0.85722,6.52109,-1.61833,
-0.86447,6.42344,-1.60856,
-0.86931,6.32578,-1.60368,
-0.87898,6.1793,-1.60368,
-0.88623,6.13047,-1.5988,
-0.89591,6.03281,-1.58903,
-0.90074,5.93516,-1.58903,
-0.908,5.8375,-1.5988,
-0.91767,5.69102,-1.61833,
-0.92734,5.59336,-1.64274,
-0.93459,5.4957,-1.65739,
-0.94185,5.39805,-1.65739,
-0.9491,5.34922,-1.65739,
-0.95635,5.20273,-1.65739,
-0.96603,5.15391,-1.66716,
-0.97812,5.05625,-1.67204,
-0.98537,4.90977,-1.66227,
-0.99262,4.81211,-1.65251,
-0.99988,4.71445,-1.65739,
-1.01197,4.6168,-1.67692,
-1.01922,4.51914,-1.69645,
-1.02648,4.42148,-1.70622,
-1.03373,4.275,-1.71598,
-1.04098,4.22617,-1.72575,
-1.05066,4.12852,-1.75016,
-1.05791,3.98203,-1.75993,
-1.06516,3.9332,-1.75016,
-1.07242,3.78672,-1.72575,
-1.07967,3.68906,-1.70622,
-1.08934,3.59141,-1.70134,
-1.09902,3.49375,-1.70622,
-1.10869,3.39609,-1.71598,
-1.11352,3.24961,-1.72087,
-1.12078,3.15195,-1.7404,
-1.12803,3.0543,-1.76481,
-1.13528,2.95664,-1.77946,
-1.14012,2.85898,-1.78923,
-1.14496,2.76133,-1.78923,
-1.14979,2.61484,-1.78923,
-1.15705,2.56602,-1.78923,
-1.1643,2.41953,-1.77946,
-1.17155,2.32188,-1.76481,
-1.17639,2.22422,-1.74528,
-1.18123,2.07773,-1.7404,
-1.18848,1.98008,-1.75016,
-1.19573,1.88242,-1.76481,
-1.20057,1.78477,-1.78434,
-1.20299,1.68711,-1.79411,
-1.20541,1.54063,-1.80387,
-1.20782,1.44297,-1.80876,
-1.21508,1.34531,-1.81852,
-1.21991,1.24766,-1.81852,
-1.22475,1.15,-1.80387,
-1.22717,1.05234,-1.78434,
-1.232,0.95469,-1.7697,
-1.23442,0.85703,-1.77458,
-1.23926,0.71055,-1.77946,
-1.23926,0.61289,-1.78923,
-1.24168,0.51523,-1.79411,
-1.24409,0.41758,-1.80387,
-1.24651,0.31992,-1.81852,
-1.24893,0.17344,-1.82829,
-1.25135,0.07578,-1.83317,
-1.25377,-0.02187,-1.82341,
-1.25618,-0.11953,-1.80387,
-1.25618,-0.21719,-1.78434,
-1.2586,-0.36367,-1.7697,
-1.2586,-0.46133,-1.75993,
-1.26102,-0.60781,-1.75993,
-1.26102,-0.65664,-1.7697,
-1.26102,-0.80312,-1.77946,
-1.26344,-0.90078,-1.79899,
-1.26586,-0.99844,-1.81364,
-1.26586,-1.14492,-1.81852,
-1.26344,-1.24258,-1.81852,
-1.26102,-1.34023,-1.81364,
-1.26102,-1.43789,-1.81364,
-1.26102,-1.58437,-1.80387,
-1.26102,-1.6332,-1.78923,
-1.25618,-1.77969,-1.76481,
-1.25377,-1.87734,-1.75505,
-1.25618,-2.02383,-1.75505,
-1.25618,-2.12148,-1.75993,
-1.25377,-2.21914,-1.75993,
-1.24893,-2.3168,-1.76481,
-1.24651,-2.41445,-1.77946,
-1.24651,-2.56094,-1.80387,
-1.24409,-2.60977,-1.81364,
-1.24168,-2.75625,-1.79899,
-1.23926,-2.85391,-1.77458,
-1.23684,-2.95156,-1.74528,
-1.23442,-3.04922,-1.72575,
-1.232,-3.1957,-1.72087,
-1.22959,-3.29336,-1.71598,
-1.22717,-3.39102,-1.71598,
-1.2175,-3.48867,-1.71598,
-1.21266,-3.63516,-1.73063,
-1.21024,-3.73281,-1.75505,
-1.20782,-3.83047,-1.77458,
-1.20541,-3.92812,-1.77946,
-1.19815,-4.02578,-1.7697,
-1.1909,-4.12344,-1.75505,
-1.18606,-4.22109,-1.74528,
-1.18364,-4.31875,-1.72575,
-1.17639,-4.46523,-1.70134,
-1.16914,-4.51406,-1.66716,
-1.1643,-4.66055,-1.64762,
-1.15705,-4.7582,-1.64274,
-1.15221,-4.85586,-1.65739,
-1.14979,-4.95352,-1.67204,
-1.14254,-5.05117,-1.6818,
-1.13287,-5.19766,-1.6818,
-1.12561,-5.24648,-1.68669,
-1.11836,-5.39297,-1.6818,
-1.11111,-5.4418,-1.67692,
-1.10385,-5.58828,-1.65739,
-1.09418,-5.68594,-1.64274,
-1.08693,-5.78359,-1.62809,
-1.07967,-5.88125,-1.60856,
-1.07242,-5.97891,-1.5988,
-1.06275,-6.07656,-1.5988,
-1.05549,-6.17422,-1.60368,
-1.04582,-6.27187,-1.60368,
-1.03615,-6.36953,-1.5988,
-1.02406,-6.46719,-1.59391,
-1.01197,-6.56484,-1.59391,
-1.0023,-6.6625,-1.5988,
-0.99262,-6.76016,-1.58903,
-0.98295,-6.85781,-1.57438,
-0.97328,-6.95547,-1.54509,
-0.96361,-7.05312,-1.52555,
-0.95152,-7.15078,-1.51579,
-0.94185,-7.24844,-1.51091,
-0.93218,-7.29727,-1.50602,
-0.92009,-7.39492,-1.49626,
-0.908,-7.49258,-1.47673,
-0.89349,-7.59023,-1.47184,
-0.8814,-7.63906,-1.47673,
-0.86931,-7.78555,-1.48161,
-0.85722,-7.8832,-1.47184,
-0.84513,-7.98086,-1.44743,
-0.83062,-8.02969,-1.42302,
-0.81611,-8.12734,-1.41325,
-0.80402,-8.225,-1.41325,
-0.79435,-8.27383,-1.40837,
-0.77984,-8.42031,-1.38884,
-0.76292,-8.46914,-1.36442,
-0.74841,-8.5668,-1.34001,
-0.73632,-8.66445,-1.34489,
-0.72665,-8.76211,-1.35466,
-0.71456,-8.81094,-1.34977,
-0.70005,-8.90859,-1.33024,
-0.68554,-8.95742,-1.31071,
-0.67345,-9.05508,-1.29606,
-0.66136,-9.15273,-1.2863,
-0.64927,-9.20156,-1.2863,
-0.63718,-9.29922,-1.27653,
-0.62268,-9.39688,-1.24723,
-0.60817,-9.4457,-1.21794,
-0.59608,-9.54336,-1.20329,
-0.58882,-9.59219,-1.20817,
-0.58157,-9.68984,-1.21794,
-0.5719,-9.73867,-1.20817,
-0.55739,-9.83633,-1.16911,
-0.54288,-9.88516,-1.12516,
-0.53079,-9.98281,-1.1154,
-0.52596,-10.03164,-1.13005,
-0.5187,-10.1293,-1.13005,
-0.50903,-10.17813,-1.11052,
-0.49694,-10.22695,-1.07634,
-0.48727,-10.32461,-1.0568,
-0.48002,-10.37344,-1.04704,
-0.47276,-10.42227,-1.03239,
-0.46067,-10.47109,-1.00309,
-0.44858,-10.56875,-0.96891,
-0.43891,-10.61758,-0.9445,
-0.43166,-10.66641,-0.93473,
-0.42682,-10.71523,-0.92497,
-0.41715,-10.76406,-0.9152,
-0.40506,-10.86172,-0.89567,
-0.3978,-10.91055,-0.88591,
-0.39055,-10.95938,-0.87614,
-0.38571,-11.0082,-0.86149,
-0.37604,-11.05703,-0.84196,
-0.36395,-11.10586,-0.80778,
-0.35186,-11.15469,-0.77848,
-0.34219,-11.20352,-0.75895,
-0.33494,-11.25234,-0.74919,
-0.32527,-11.30117,-0.73454,
-0.31801,-11.35,-0.71501,
-0.30834,-11.39883,-0.68571,
-0.29625,-11.44766,-0.65641,
-0.289,-11.44766,-0.64665,
-0.28174,-11.49648,-0.64665,
-0.27449,-11.54531,-0.632,
-0.25998,-11.59414,-0.59782,
-0.24547,-11.64297,-0.56364,
-0.2358,-11.64297,-0.54899,
-0.23096,-11.6918,-0.55388,
-0.22371,-11.74063,-0.54411,
-0.21404,-11.78945,-0.51481,
-0.20195,-11.78945,-0.48063,
-0.19228,-11.83828,-0.4611,
-0.18502,-11.88711,-0.45622,
-0.17777,-11.88711,-0.45134,
-0.1681,-11.88711,-0.4318,
-0.15601,-11.93594,-0.40739,
-0.14875,-11.98477,-0.38298,
-0.1415,-11.98477,-0.36345,
-0.13425,-11.98477,-0.3488,
-0.12457,-12.03359,-0.33903,
-0.11732,-12.03359,-0.32438,
-0.11007,-12.08242,-0.30485,
-0.10039,-12.08242,-0.28044,
-0.09314,-12.08242,-0.25602,
-0.08347,-12.13125,-0.24137,
-0.07863,-12.13125,-0.23161,
-0.07138,-12.13125,-0.21208,
-0.06654,-12.18008,-0.19255,
-0.05929,-12.18008,-0.1779,
-0.05445,-12.18008,-0.16813,
-0.05445,-12.22891,-0.1779,
-0.05687,-12.18008,-0.19255,
-0.05929,-12.18008,-0.19255,
-0.05687,-12.22891,-0.18766,
-0.05687,-12.22891,-0.18278,
-0.05445,-12.22891,-0.18278,
-0.04236,-12.27773,-0.16325,
-0.02544,-12.22891,-0.10466,
-0.00126,-12.22891,-0.0363,
0.01325,-12.27773,-0.00212,
0.02534,-12.27773,0.01253,
0.03743,-12.22891,0.03695,
0.05677,-12.22891,0.07601,
0.0737,-12.22891,0.11019,
0.09063,-12.22891,0.12972,
0.10272,-12.22891,0.12972,
0.11481,-12.22891,0.1346,
0.12689,-12.22891,0.14925,
0.1414,-12.22891,0.16878,
0.15591,-12.22891,0.18831,
0.17767,-12.18008,0.18831,
0.19702,-12.18008,0.17366,
0.20911,-12.18008,0.17366,
0.21152,-12.13125,0.21761,
0.20427,-12.13125,0.28597,
0.1946,-12.08242,0.33968,
0.18493,-12.08242,0.35433,
0.17767,-12.03359,0.35433,
0.17525,-12.03359,0.36898,
0.17525,-11.98477,0.39827,
0.17525,-11.93594,0.43245,
0.17525,-11.93594,0.46175,
0.17284,-11.93594,0.48128,
0.17284,-11.88711,0.49593,
0.17284,-11.83828,0.51058,
0.17525,-11.78945,0.53011,
0.17767,-11.78945,0.54476,
0.17767,-11.78945,0.55941,
0.17767,-11.74063,0.56429,
0.17767,-11.6918,0.55941,
0.17767,-11.6918,0.54964,
0.18009,-11.64297,0.54964,
0.18009,-11.59414,0.54964,
0.18009,-11.54531,0.55941,
0.18251,-11.49648,0.57894,
0.18251,-11.49648,0.60335,
0.18493,-11.44766,0.62288,
0.18493,-11.39883,0.6473,
0.18734,-11.35,0.67171,
0.18734,-11.30117,0.70101,
0.18734,-11.30117,0.72542,
0.18734,-11.25234,0.74984,
0.18734,-11.15469,0.76448,
0.18976,-11.10586,0.78402,
0.19218,-11.10586,0.79378,
0.19218,-11.05703,0.81331,
0.19218,-11.0082,0.82796,
0.19218,-10.95938,0.83773,
0.1946,-10.91055,0.84749,
0.1946,-10.81289,0.85237,
0.1946,-10.76406,0.86214,
0.1946,-10.71523,0.86702,
0.1946,-10.66641,0.87679,
0.19702,-10.61758,0.89632,
0.19702,-10.56875,0.91585,
0.19702,-10.47109,0.94515,
0.19943,-10.42227,0.96468,
0.19943,-10.37344,0.98421,
0.20185,-10.32461,0.99886,
0.20185,-10.27578,1.01351,
0.20185,-10.17813,1.03304,
0.20185,-10.1293,1.0428,
0.20185,-10.08047,1.05257,
0.20185,-9.98281,1.05745,
0.20427,-9.93398,1.06722,
0.20427,-9.88516,1.07698,
0.20669,-9.7875,1.08675,
0.20669,-9.73867,1.09652,
0.20669,-9.64102,1.10628,
0.20669,-9.59219,1.12581,
0.20911,-9.49453,1.15023,
0.20911,-9.4457,1.17464,
0.20911,-9.39688,1.19905,
0.20911,-9.29922,1.21859,
0.21152,-9.20156,1.23323,
0.21152,-9.15273,1.24788,
0.21152,-9.10391,1.26253,
0.21394,-9.00625,1.2723,
0.21394,-8.90859,1.27718,
0.21394,-8.85977,1.28206,
0.21636,-8.76211,1.28206,
0.21394,-8.71328,1.28206,
0.21394,-8.61563,1.29183,
0.21394,-8.51797,1.30648,
0.21636,-8.42031,1.33089,
0.21878,-8.37148,1.35042,
0.21636,-8.27383,1.36995,
0.21878,-8.17617,1.38948,
0.21878,-8.07852,1.4139,
0.2212,-8.02969,1.43831,
0.2212,-7.93203,1.45784,
0.2212,-7.8832,1.46273,
0.2212,-7.78555,1.45784,
0.2212,-7.63906,1.44808,
0.2212,-7.59023,1.4432,
0.22361,-7.49258,1.45296,
0.22603,-7.39492,1.47249,
0.22603,-7.29727,1.48714,
0.22361,-7.19961,1.48714,
0.22361,-7.15078,1.48714,
0.22361,-7.05312,1.50667,
0.22603,-6.95547,1.55062,
0.22603,-6.80898,1.58968,
0.22603,-6.76016,1.60921,
0.22603,-6.6625,1.61409,
0.22603,-6.56484,1.61898,
0.22845,-6.46719,1.62874,
0.23087,-6.36953,1.64339,
0.23087,-6.27187,1.64339,
0.22845,-6.17422,1.63851,
0.22845,-6.07656,1.62386,
0.22845,-5.97891,1.61898,
0.23087,-5.88125,1.63363,
0.23087,-5.78359,1.65316,
0.23087,-5.63711,1.6678,
0.23087,-5.53945,1.67757,
0.23329,-5.4418,1.68734,
0.23329,-5.34414,1.71175,
0.2357,-5.24648,1.75081,
0.2357,-5.14883,1.77523,
0.2357,-5.05117,1.78011,
0.23329,-4.95352,1.7557,
0.23329,-4.80703,1.74105,
0.23812,-4.70937,1.74593,
0.24054,-4.61172,1.76546,
0.24054,-4.51406,1.77523,
0.23812,-4.36758,1.76058,
0.23812,-4.31875,1.74593,
0.24054,-4.17227,1.75081,
0.24296,-4.07461,1.77523,
0.24296,-3.97695,1.80452,
0.24296,-3.83047,1.81429,
0.24296,-3.73281,1.80941,
0.24296,-3.63516,1.81429,
0.24538,-3.48867,1.8387,
0.24779,-3.39102,1.86312,
0.24779,-3.29336,1.88753,
0.24538,-3.1957,1.8973,
0.24538,-3.04922,1.88265,
0.24779,-2.95156,1.86312,
0.24779,-2.85391,1.84847,
0.25021,-2.75625,1.85335,
0.25021,-2.60977,1.86312,
0.24779,-2.46328,1.868,
0.24779,-2.36562,1.86312,
0.24779,-2.26797,1.86312,
0.24538,-2.12148,1.88265,
0.24538,-2.02383,1.91195,
0.24538,-1.92617,1.93148,
0.24538,-1.77969,1.93148,
0.24538,-1.68203,1.92171,
0.24538,-1.53555,1.91195,
0.24538,-1.43789,1.90706,
0.24538,-1.34023,1.90218,
0.24538,-1.19375,1.88753,
0.24779,-1.09609,1.88265,
0.25021,-0.94961,1.87777,
0.25021,-0.90078,1.88753,
0.25021,-0.7543,1.8973,
0.25021,-0.60781,1.92171,
0.24779,-0.51016,1.94613,
0.24779,-0.4125,1.96566,
0.25021,-0.26602,1.97542,
0.25021,-0.16836,1.97542,
0.25021,-0.0707,1.97054,
0.25021,0.07578,1.95101,
0.25021,0.17344,1.92659,
0.25021,0.27109,1.90218,
0.25263,0.41758,1.89241,
0.25263,0.56406,1.89241,
0.25263,0.66172,1.8973,
0.25263,0.75938,1.88265,
0.25263,0.90586,1.87777,
0.25263,1.00352,1.89241,
0.25505,1.10117,1.92659,
0.25747,1.19883,1.95589,
0.25505,1.34531,1.95589,
0.25505,1.44297,1.94124,
0.25505,1.58945,1.92171,
0.25505,1.68711,1.8973,
0.25747,1.78477,1.88753,
0.25505,1.88242,1.87777,
0.25505,2.02891,1.86312,
0.25505,2.17539,1.8387,
0.25505,2.27305,1.82405,
0.25505,2.3707,1.82894,
0.25505,2.46836,1.86312,
0.25505,2.61484,1.88753,
0.25505,2.7125,1.89241,
0.25505,2.81016,1.88265,
0.25505,2.90781,1.88753,
0.25747,3.0543,1.8973,
0.25505,3.15195,1.89241,
0.25505,3.24961,1.868,
0.25505,3.34727,1.83382,
0.25505,3.49375,1.81429,
0.25505,3.59141,1.79964,
0.25505,3.73789,1.78988,
0.25505,3.83555,1.77523,
0.25505,3.9332,1.77523,
0.25263,4.03086,1.77523,
0.25263,4.17734,1.78011,
0.25505,4.275,1.78988,
0.25505,4.37266,1.80452,
0.25505,4.47031,1.81917,
0.25263,4.56797,1.81429,
0.25505,4.71445,1.78988,
0.25505,4.76328,1.77523,
0.25263,4.90977,1.77034,
0.25505,5.00742,1.77034,
0.25263,5.15391,1.7557,
0.25263,5.25156,1.73616,
0.25263,5.34922,1.71175,
0.25263,5.44688,1.70198,
0.25263,5.54453,1.69222,
0.25263,5.64219,1.68245,
0.25263,5.73984,1.67269,
0.25263,5.8375,1.66292,
0.25263,5.98398,1.66292,
0.25263,6.08164,1.66292,
0.25505,6.1793,1.6678,
0.25263,6.27695,1.66292,
0.25021,6.37461,1.65316,
0.25021,6.47227,1.63363,
0.25263,6.56992,1.61409,
0.25263,6.66758,1.60433,
0.25021,6.76523,1.59945,
0.25021,6.86289,1.58968,
0.25021,6.96055,1.57991,
0.25021,7.0582,1.5848,
0.25021,7.15586,1.58968,
0.25021,7.25352,1.59456,
0.25021,7.35117,1.57991,
0.25021,7.44883,1.56038,
0.25021,7.49766,1.54573,
0.25021,7.59531,1.54085,
0.25021,7.69297,1.53109,
0.24779,7.79063,1.50667,
0.25021,7.88828,1.48714,
0.24779,7.98594,1.47249,
0.24779,8.08359,1.46761,
0.24779,8.18125,1.46273,
0.24779,8.23008,1.45296,
0.24779,8.32773,1.43343,
0.24779,8.42539,1.40902,
0.24779,8.52305,1.38948,
0.24538,8.57187,1.37484,
0.24779,8.66953,1.37484,
0.24779,8.76719,1.36507,
0.24538,8.81602,1.3553,
0.24538,8.91367,1.34554,
0.24538,9.01133,1.34066,
0.24538,9.06016,1.34554,
0.24538,9.15781,1.34066,
0.24538,9.20664,1.32601,
0.24296,9.3043,1.29671,
0.24538,9.40195,1.26741,
0.24296,9.45078,1.24788,
0.24296,9.54844,1.23812,
0.24296,9.64609,1.23812,
0.24296,9.69492,1.22347,
0.24296,9.74375,1.20394,
0.24296,9.84141,1.18929,
0.24296,9.89023,1.19417,
0.24296,9.98789,1.20394,
0.24296,10.03672,1.19905,
0.24296,10.08555,1.17464,
0.24054,10.1832,1.14046,
0.24054,10.23203,1.11116,
0.24054,10.32969,1.09652,
0.24296,10.37852,1.08187,
0.24054,10.42734,1.05745,
0.23812,10.525,1.02816,
0.23812,10.57383,1.00863,
0.23812,10.67148,0.99886,
0.23812,10.72031,1.00863,
0.24054,10.76914,1.01839,
0.24054,10.81797,1.01351,
0.2357,10.91562,0.98421,
0.2357,10.96445,0.95491,
0.23812,11.01328,0.94515,
0.2357,11.06211,0.95491,
0.2357,11.11094,0.95003,
0.2357,11.15977,0.92073,
0.23329,11.20859,0.88167,
0.23329,11.25742,0.85237,
0.23329,11.30625,0.84261,
0.23329,11.40391,0.84261,
0.23329,11.40391,0.83284,
0.23087,11.45273,0.80843,
0.23087,11.50156,0.78402,
0.23087,11.59922,0.76448,
0.23329,11.59922,0.7596,
0.2357,11.64805,0.76448,
0.23329,11.69687,0.75472,
0.23087,11.7457,0.7303,
0.22845,11.79453,0.69612,
0.22845,11.84336,0.67659,
0.22845,11.89219,0.66683,
0.22603,11.89219,0.65706,
0.22603,11.94102,0.63753,
0.22361,11.98984,0.59847,
0.22361,12.03867,0.56917,
0.2212,12.03867,0.55452,
0.22361,12.0875,0.54964,
0.22361,12.13633,0.54964,
0.2212,12.18516,0.53987,
0.21878,12.18516,0.51546,
0.21878,12.23398,0.48616,
0.21878,12.23398,0.4764,
0.21878,12.28281,0.47152,
0.21878,12.28281,0.46175,
0.21636,12.33164,0.43245,
0.21394,12.33164,0.39339,
0.21152,12.38047,0.36898,
0.21394,12.4293,0.36409,
0.21394,12.4293,0.35921,
0.21152,12.4293,0.33968,
0.20911,12.47812,0.31527,
0.20669,12.47812,0.29085,
0.20669,12.47812,0.28597,
0.20669,12.52695,0.28597,
0.20427,12.52695,0.2762,
0.20185,12.52695,0.25179,
0.19943,12.57578,0.21761,
0.19943,12.52695,0.1932,
0.19702,12.57578,0.18343,
0.19702,12.57578,0.17855,
0.1946,12.62461,0.15902,
0.19218,12.62461,0.12972,
0.18734,12.62461,0.10042,
0.18493,12.62461,0.08577,
0.18251,12.62461,0.08577,
0.18009,12.62461,0.08089,
0.17767,12.62461,0.06136,
0.17042,12.62461,0.03206,
0.16316,12.62461,0.00765,
0.15833,12.62461,-0.00212,
0.15349,12.62461,-0.007,
0.14382,12.62461,-0.02165,
0.13173,12.62461,-0.05095,
0.11481,12.62461,-0.08024,
0.09546,12.62461,-0.09489,
0.07612,12.62461,-0.09001,
0.05436,12.62461,-0.08512,
0.03501,12.62461,-0.09977,
0.01809,12.62461,-0.12907,
0.00358,12.57578,-0.16325,
-0.00851,12.57578,-0.18278,
-0.0206,12.57578,-0.19255,
-0.03269,12.52695,-0.20231,
-0.04236,12.52695,-0.23161,
-0.05203,12.52695,-0.25114,
-0.05687,12.52695,-0.26579,
-0.06171,12.47812,-0.26579,
-0.06171,12.47812,-0.25602,
-0.06171,12.47812,-0.25114,
-0.06654,12.4293,-0.26579,
-0.07621,12.4293,-0.29509,
-0.09072,12.4293,-0.32927,
-0.10523,12.4293,-0.36345,
-0.11732,12.38047,-0.38298,
-0.12941,12.33164,-0.40739,
-0.1415,12.28281,-0.43669,
-0.15117,12.28281,-0.46598,
-0.16084,12.28281,-0.49528,
-0.17052,12.23398,-0.51481,
-0.18261,12.18516,-0.53434,
-0.19228,12.18516,-0.55388,
-0.20437,12.13633,-0.57829,
-0.21646,12.0875,-0.58805,
-0.22613,12.03867,-0.58805,
-0.2358,12.03867,-0.58317,
